frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
3.33,2,461.7,460.54,0.09,-0.74,9.33,-24.67,1,-0.09,0.74,,,-0.09,0.74,-0.09,0.74,,,-0.09,0.74,137.3120781286191,,67.04377748904066,58.821387266877714,,265.2349714875472
3.37,2,461.69,460.51,-0.09,-0.28,-6.0,15.33,1,0.09,0.28,,,0.09,0.28,0.09,0.28,,,0.09,0.28,137.29800945388826,,67.03877161762435,58.84651646444335,,265.26208926267617
3.4,2,461.68,460.51,-0.09,0.0,0.0,9.33,1,0.09,0.0,,,0.09,0.0,0.09,0.0,,,0.09,0.0,137.29800945388826,,67.03877161762435,58.86618129282721,,265.28140002646245
3.43,2,461.67,460.51,-0.09,0.0,0.0,0.0,1,0.09,0.0,,,0.09,0.0,0.09,0.0,,,0.09,0.0,137.29800945388826,,67.03877161762435,58.8956789586469,,265.3103663636233
3.47,2,461.68,460.51,0.09,0.0,6.0,0.0,1,-0.09,0.0,,,-0.09,0.0,-0.09,0.0,,,-0.09,0.0,137.32771934318285,,67.06837406706681,58.9055116266721,,265.3200218603941
3.5,2,461.62,460.51,-0.56,0.0,-21.67,0.0,1,0.56,0.0,,,0.56,0.0,0.56,0.0,,,0.56,0.0,137.27820293112813,,67.01903684774946,58.974341878481376,,265.3876110522117
3.53,2,461.59,460.48,-0.28,-0.28,9.33,-9.33,1,0.28,0.28,,,0.28,0.28,0.28,0.28,,,0.28,0.28,137.25423600020514,,67.00418046659478,58.99947203153606,,265.4147279259386
3.57,2,461.58,460.46,-0.09,-0.19,6.33,3.0,1,0.09,0.19,,,0.09,0.19,0.09,0.19,,,0.09,0.19,137.22175483501147,,66.977841858334,59.01295451000573,,265.429588591777
3.6,2,461.54,460.52,-0.37,0.56,-9.33,25.0,1,0.37,-0.56,,,0.37,-0.56,0.37,-0.56,,,0.37,-0.56,137.1805602117151,,66.91874027505297,59.01185728309188,,265.4236330849233
3.63,2,461.58,460.48,0.37,-0.37,24.67,-31.0,1,-0.37,0.37,,,-0.37,0.37,-0.37,0.37,,,-0.37,0.37,137.1849117067908,,66.93511559712132,58.969975411220936,,265.3857616753393
3.67,2,461.59,460.43,0.09,-0.46,-9.33,-3.0,1,-0.09,0.46,,,-0.09,0.46,-0.09,0.46,,,-0.09,0.46,137.18789232290143,,66.9531485443366,58.9594581047011,,265.3794694395179
3.7,2,461.49,460.4,-0.93,-0.28,-34.0,6.0,1,0.93,0.28,,,0.93,0.28,0.93,0.28,,,0.93,0.28,137.03518526276378,,66.81010477465215,59.014114413418135,,265.4355579043622
3.73,2,461.45,460.4,-0.37,0.0,18.67,9.33,1,0.37,0.0,,,0.37,0.0,0.37,0.0,,,0.37,0.0,136.9658574243961,,66.74105932632473,59.02394429382033,,265.44521261458084
3.77,2,461.47,460.36,0.19,-0.37,18.67,-12.33,1,-0.19,0.37,,,-0.19,0.37,-0.19,0.37,,,-0.19,0.37,136.97023618290214,,66.7575201756326,59.011646308165304,,265.4363270164805
3.8,2,461.4,460.38,-0.65,0.19,-28.0,18.67,1,0.65,-0.19,,,0.65,-0.19,0.65,-0.19,,,0.65,-0.19,136.89376464981885,,66.67531552231304,59.04727936154216,,265.4697325496826
3.83,2,461.35,460.39,-0.46,0.09,6.33,-3.33,1,0.46,-0.09,,,0.46,-0.09,0.46,-0.09,,,0.46,-0.09,136.81591610627763,,66.59476255682576,59.074930385062714,,265.49609130832795
3.87,2,461.39,460.32,0.37,-0.65,27.67,-24.67,1,-0.37,0.65,,,-0.37,0.65,-0.37,0.65,,,-0.37,0.65,136.81615292062554,,66.6162217481598,59.02886158482142,,265.4564103577083
3.9,2,461.41,460.31,0.19,-0.09,-6.0,18.67,1,-0.19,0.09,,,-0.19,0.09,-0.19,0.09,,,-0.19,0.09,136.80487016184767,,66.60802354071167,58.98157763234215,,265.4107495939078
3.93,2,461.4,460.33,-0.09,0.19,-9.33,9.33,1,0.09,-0.19,,,0.09,-0.19,0.09,-0.19,,,0.09,-0.19,136.81753177133402,,66.61456072061122,58.98770210815135,,265.4151866416087
