frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
1.4,8,1267.5,524.58,-23.24,-2.78,61.67,-15.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.110000000000003,3.61,0.0,0.0,-12.960000000000004,4.449999999999999,0.0,0.0,0.0,75.09307890877818,0.0,24.147970929251947
1.43,8,1264.51,524.6,-27.69,0.19,-148.33,99.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.450000000000003,0.09000000000000002,0.0,0.0,-5.09,0.55,0.0,0.0,0.0,75.67314583126551,0.0,24.7370167966957
1.47,8,1261.91,524.58,-24.07,-0.19,120.67,-12.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.4299999999999997,0.56,0.0,0.0,-10.93,0.28,0.0,0.0,0.0,75.17374142611243,0.0,25.59031262020841
1.5,8,1259.01,524.45,-26.85,-1.2,-92.67,-33.67,1,0.0,0.0,0.0,0.0,0.0,0.0,4.350000000000001,1.66,0.0,0.0,-14.629999999999995,2.03,0.0,0.0,0.0,75.47572987391379,0.0,26.79005225825437
1.53,8,1256.28,524.38,-25.28,-0.65,52.33,18.33,1,0.0,0.0,0.0,0.0,0.0,0.0,4.450000000000003,-0.37,0.0,0.0,-10.829999999999998,1.21,0.0,0.0,0.0,76.04520826455796,0.0,27.391422014930182
1.57,8,1253.41,524.3,-26.57,-0.74,-43.0,-3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.129999999999999,1.67,0.0,0.0,-4.82,-0.19000000000000006,0.0,0.0,0.0,76.42749047299654,0.0,27.473974958130956
1.6,8,1250.76,524.35,-24.54,0.46,67.67,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2100000000000009,-1.66,0.0,0.0,-9.810000000000002,-4.63,0.0,0.0,0.0,76.71516277764132,0.0,27.97365367627178
1.63,8,1247.86,524.3,-26.85,-0.46,-77.0,-30.67,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7600000000000016,-1.11,0.0,0.0,-11.019999999999996,-0.19,0.0,0.0,0.0,76.56387202852264,0.0,29.25251613109542
1.67,8,1244.99,524.28,-26.57,-0.19,9.33,9.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.46000000000000085,-0.55,0.0,0.0,-2.5,-1.3800000000000001,0.0,0.0,0.0,76.69328653800154,0.0,29.68600006737186
1.7,8,1242.44,524.04,-23.61,-2.22,98.67,-67.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3900000000000006,2.7800000000000002,0.0,0.0,-7.690000000000001,1.2000000000000002,0.0,0.0,0.0,76.4066757554601,0.0,30.665297976703187
1.73,8,1239.3,523.93,-29.07,-1.02,-182.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,5.09,0.56,0.0,0.0,-7.969999999999999,-0.45999999999999996,0.0,0.0,0.0,76.59747384868504,0.0,31.13330210562324
1.77,8,1236.72,523.9,-23.89,-0.28,172.67,24.67,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.2,0.0,0.0,-15.089999999999996,1.48,0.0,0.0,0.0,76.89574565605031,0.0,32.49435181689275
1.8,8,1234.07,523.95,-24.54,0.46,-21.67,24.67,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3000000000000007,-0.09000000000000002,0.0,0.0,-9.899999999999999,-0.09000000000000002,0.0,0.0,0.0,77.22560003004187,0.0,33.257859221543434
1.83,8,1231.63,524.08,-22.59,1.2,65.0,24.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-7.690000000000001,-1.29,0.0,0.0,-12.129999999999999,-3.05,0.0,0.0,0.0,76.48408004284292,0.0,34.3049340474514
1.87,8,1228.9,523.89,-25.28,-1.76,-89.67,-98.67,1,0.0,0.0,0.0,0.0,-10.0,0.28,-0.17999999999999972,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,34.18356330168056,76.36484269609949,0.0,0.0
1.9,8,1225.59,523.55,-30.65,-3.15,-179.0,-46.33,1,0.0,0.0,0.0,0.0,-7.780000000000001,2.96,8.979999999999997,3.15,0.0,0.0,0.0,0.0,0.0,0.0,33.85026587783315,76.90936223893691,0.0,0.0
1.93,8,1222.82,523.39,-25.65,-1.48,166.67,55.67,1,0.0,0.0,0.0,0.0,-14.07,1.39,-2.780000000000001,2.5,0.0,0.0,0.0,0.0,0.0,0.0,33.00765062830131,76.6540964332632,0.0,0.0
1.97,8,1219.93,523.18,-26.76,-1.94,-37.0,-15.33,1,0.0,0.0,0.0,0.0,-7.679999999999996,1.66,5.280000000000001,2.6799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,32.40392723112443,77.34002844581835,0.0,0.0
2.0,8,1217.35,523.05,-23.89,-1.2,95.67,24.67,1,0.0,0.0,0.0,0.0,-9.170000000000002,-0.9299999999999999,-7.41,1.2,0.0,0.0,0.0,0.0,0.0,0.0,31.486838520245197,77.10316789860187,0.0,0.0
2.03,8,1214.56,522.8,-25.83,-2.31,-64.67,-37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.889999999999997,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36284637989988,0.0,0.0
2.07,8,1211.77,522.67,-25.83,-1.2,0.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.6099999999999994,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81780323293654,0.0,0.0
2.1,8,1209.16,522.65,-24.17,-0.19,55.33,33.67,1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.99488316550006,0.0,0.0
2.13,8,1206.57,522.71,-23.98,0.56,6.33,25.0,1,0.0,0.0,0.0,0.0,-116.02,-2.6,1.4800000000000004,-1.21,0.0,0.0,0.0,0.0,0.0,0.0,28.100551596009634,78.39159712622254,0.0,0.0
2.17,8,1203.67,522.77,-26.85,0.56,-95.67,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.260000000000002,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.16556953625722,0.0,0.0
2.2,8,1200.55,522.49,-28.89,-2.59,-68.0,-105.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3.240000000000002,1.5699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.89894867894058,0.0,0.0
2.23,8,1197.52,522.33,-28.06,-1.48,27.67,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.599999999999998,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.64480392436937,0.0,0.0
2.27,8,1194.9,522.26,-24.26,-0.65,126.67,27.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.36999999999999744,1.3900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03888180128455,0.0,0.0
2.3,8,1192.45,522.25,-22.69,-0.09,52.33,18.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2699999999999996,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.81506186178164,0.0,0.0
2.33,8,1189.97,522.27,-22.96,0.19,-9.0,9.33,1,0.0,0.0,0.0,0.0,0.0,0.0,-3.8900000000000006,-0.9299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.14281015986217,0.0,0.0
2.37,8,1186.79,522.04,-29.44,-2.13,-216.0,-77.33,1,0.0,0.0,0.0,0.0,0.0,0.0,5.550000000000001,1.1099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.19544438432904,0.0,0.0
2.4,8,1183.85,522.05,-27.22,0.09,74.0,74.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2100000000000009,-0.45999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.21419450446416,0.0,0.0
2.43,8,1181.1,522.21,-25.46,1.48,58.67,46.33,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6600000000000001,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95807401382307,0.0,0.0
2.47,8,1178.34,522.26,-25.56,0.46,-3.33,-34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999986,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.83563615328677,0.0,0.0
2.5,8,1175.62,522.1,-25.19,-1.48,12.33,-64.67,1,0.0,0.0,0.0,0.0,0.0,0.0,1.860000000000003,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1078285812316,0.0,0.0
2.53,8,1172.96,521.88,-24.63,-2.04,18.67,-18.67,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.8500000000000014,2.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.27344579622829,0.0,0.0
2.57,8,1169.94,521.85,-27.96,-0.28,-111.0,58.67,1,0.0,0.0,0.0,0.0,0.0,0.0,3.330000000000002,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.74502151835743,0.0,0.0
2.6,8,1167.09,521.88,-26.39,0.28,52.33,18.67,1,0.0,0.0,0.0,0.0,0.0,0.0,3.6099999999999994,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.46339043316515,0.0,0.0
