frame,ID,center_x,center_y,v_x,v_y,a_x,a_y,lane,preceding_rel_v_x,preceding_rel_v_y,right_preceding_rel_v_x,right_preceding_rel_v_y,left_preceding_rel_v_x,left_preceding_rel_v_y,following_rel_v_x,following_rel_v_y,right_following_rel_v_x,right_following_rel_v_y,left_following_rel_v_x,left_following_rel_v_y,preceding_distance,right_preceding_distance,left_preceding_distance,following_distance,right_following_distance,left_following_distance
4.4,9,952.03,533.19,-27.5,-0.65,-27.67,71.0,2,,,27.5,0.65,,,27.5,0.65,,,,,,328.23458714766787,,477.29623348608146,,
4.43,9,948.9,533.08,-28.98,-1.02,-49.33,-12.33,2,,,28.98,1.02,,,28.98,1.02,,,,,,331.225999583366,,480.55720866510785,,
4.47,9,945.98,533.07,-27.04,-0.09,64.67,31.0,2,,,27.04,0.09,,,27.04,0.09,,,,,,334.1857574762874,,483.4531117905852,,
4.5,9,943.12,532.81,-26.48,-2.41,18.67,-77.33,2,,,26.48,2.41,,,26.48,2.41,,,,,,337.0797309243022,,486.2932944222036,,
4.53,9,940.24,532.45,-26.67,-3.33,-6.33,-30.67,2,,,26.67,3.33,,,26.67,3.33,,,,,,340.1556004242763,,488.99942995876796,,
4.57,9,937.24,532.16,-27.78,-2.69,-37.0,21.33,2,,,27.78,2.69,,,27.78,2.69,,,,,,343.13043948329613,,492.03108235151166,,
4.6,9,934.32,531.69,-27.04,-4.35,24.67,-55.33,2,,,27.04,4.35,,,27.04,4.35,,,,,,346.08898927876913,,494.94338686358867,,
4.63,9,931.21,531.29,-28.8,-3.7,-58.67,21.67,2,,,28.8,3.7,,,28.8,3.7,,,,,,349.24651036195047,,498.03146938722665,,
4.67,9,928.32,530.98,-26.76,-2.87,68.0,27.67,2,,,26.76,2.87,,,26.76,2.87,,,,,,352.0124845797376,,501.0644433603327,,
4.7,9,925.42,530.96,-26.85,-0.19,-3.0,89.33,2,,,26.85,0.19,,,26.85,0.19,,,,,,354.9222382438158,,503.94067111119347,,
4.73,9,922.3,530.89,-28.89,-0.65,-68.0,-15.33,2,,,28.89,0.65,,,28.89,0.65,,,,,,358.2229804186214,,506.8897325849084,,
4.77,9,919.4,530.63,-26.85,-2.41,68.0,-58.67,2,,,26.85,2.41,,,26.85,2.41,,,,,,360.87801955785557,,510.04953220251076,,
4.8,9,916.61,530.32,-25.83,-2.87,34.0,-15.33,2,,,25.83,2.87,,,25.83,2.87,,,,,,363.7442520508056,,512.7830110290316,,
4.83,9,913.62,530.13,-27.69,-1.76,-62.0,37.0,2,,,27.69,1.76,,,27.69,1.76,,,,,,366.5178812827554,,516.0086116529452,,
4.87,9,910.79,529.9,-26.2,-2.13,49.67,-12.33,2,,,26.2,2.13,,,26.2,2.13,,,,,,369.41246067234925,,518.7673726247633,,
4.9,9,907.72,529.72,-28.43,-1.67,-74.33,15.33,2,,,28.43,1.67,,,28.43,1.67,,,,,,372.5058582089683,,521.8226794611365,,
4.93,9,905.05,529.4,-24.72,-2.96,123.67,-43.0,2,,,24.72,2.96,,,24.72,2.96,,,,,,375.1628213189574,,524.5268649935864,,
4.97,9,902.12,529.09,-27.13,-2.87,-80.33,3.0,2,,,27.13,2.87,,,27.13,2.87,,,,,,378.17959186079827,,527.4002057261639,,
5.0,9,899.1,528.66,-27.96,-3.98,-27.67,-37.0,2,,,27.96,3.98,,,27.96,3.98,,,,,,381.2895870594947,,530.3506270383773,,
5.03,9,896.4,528.44,-25.0,-2.04,98.67,64.67,2,,,25.0,2.04,,,25.0,2.04,,,,,,384.12438831711796,,532.949154891909,,
5.07,9,893.27,528.12,-28.98,-2.96,-132.67,-30.67,2,,,28.98,2.96,,,28.98,2.96,,,,,,387.18185907916705,,536.1526189435243,,
5.1,9,889.82,527.75,-31.94,-3.43,-98.67,-15.67,1,31.94,3.43,,,31.94,3.43,,,,,31.94,3.43,390.6007232456181,,255.0982769443964,,,539.6685694942778
5.13,9,886.94,527.49,-26.67,-2.41,175.67,34.0,1,26.67,2.41,,,26.67,2.41,,,,,26.67,2.41,393.4268991820462,,257.93012561544646,,,542.6089385551992
5.17,9,884.06,527.39,-26.67,-0.93,0.0,49.33,1,26.67,0.93,,,26.67,0.93,,,,,26.67,0.93,396.20861499972455,,260.70886540353774,,,545.589523543112
5.2,9,881.16,527.16,-26.85,-2.13,-6.0,-40.0,1,26.85,2.13,,,26.85,2.13,,,,,26.85,2.13,399.2939149298421,,263.79734191230966,,,548.3184601123694
5.23,9,878.31,526.95,-26.39,-1.94,15.33,6.33,1,26.39,1.94,,,26.39,1.94,,,,,26.39,1.94,402.188765258305,,266.6948192222713,,,551.1559870853259
5.27,9,875.68,526.6,-24.35,-3.24,68.0,-43.33,1,24.35,3.24,,,24.35,3.24,,,,,24.35,3.24,404.8478836550834,,269.36466657674305,,,553.7724691603944
5.3,9,872.81,525.97,-26.57,-5.83,-74.0,-86.33,1,26.57,5.83,,,26.57,5.83,,,,,26.57,5.83,406.8460880972066,,271.3904222702046,,,557.5540736108023
5.33,9,869.84,525.63,-27.5,-3.15,-31.0,89.33,1,27.5,3.15,,,27.5,3.15,,,,,27.5,3.15,409.8452762933837,,274.3984712056537,,,560.5394227884423
5.37,9,867.03,525.36,-26.02,-2.5,49.33,21.67,1,26.02,2.5,,,26.02,2.5,,,,,26.02,2.5,412.622473576028,,277.18139187182095,,,563.380728903643
5.4,9,863.92,525.06,-28.8,-2.78,-92.67,-9.33,1,28.8,2.78,,,28.8,2.78,,,,,28.8,2.78,415.7405464950466,,280.30563622588824,,,566.513357035825
5.43,9,861.35,524.56,-23.8,-4.63,166.67,-61.67,1,23.8,4.63,,,23.8,4.63,,,,,23.8,4.63,418.3256742061141,,282.9089874853748,,,569.1096432147324
5.47,9,858.51,524.1,-26.3,-4.26,-83.33,12.33,1,26.3,4.26,,,26.3,4.26,,,,,26.3,4.26,420.9198247885219,,285.5190949831551,,,572.2424993829103
5.5,9,855.74,523.91,-25.65,-1.76,21.67,83.33,1,25.65,1.76,,,25.65,1.76,,,,,25.65,1.76,424.09449619159165,,288.69363034192486,,,574.6197801155126
5.53,9,852.91,523.84,-26.2,-0.65,-18.33,37.0,1,26.2,0.65,,,26.2,0.65,,,,,26.2,0.65,427.36496077708557,,291.9574934814997,,,576.9894474771614
5.57,9,849.9,523.67,-27.87,-1.57,-55.67,-30.67,1,27.87,1.57,,,27.87,1.57,,,,,27.87,1.57,430.45899328507465,,295.05069699968504,,,579.9343116250323
5.6,9,846.96,523.34,-27.22,-3.06,21.67,-49.67,1,27.22,3.06,,,27.22,3.06,,,,,,,433.6885564549749,,298.2871262726569,,,
5.63,9,844.06,523.01,-26.85,-3.06,12.33,0.0,1,26.85,3.06,,,26.85,3.06,,,,,,,436.4585209387027,,301.06526634602,,,
